Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2017,10,22,12,30,32.5,152,293,250,3.8000000000000003,N/A
2017,10,22,13,30,29.400000000000002,54,68,63,2.6,N/A
2017,10,22,14,30,26.700000000000003,0,0,0,2.3000000000000003,N/A
2017,10,22,15,30,25.6,0,0,0,2.3000000000000003,N/A
2017,10,22,16,30,24.6,0,0,0,2.4000000000000004,N/A
2017,10,22,17,30,23.700000000000003,0,0,0,2.3000000000000003,N/A
2017,10,22,18,30,22.8,0,0,0,2.3000000000000003,N/A
2017,10,22,19,30,22,0,0,0,2.2,N/A
2017,10,22,20,30,21.3,0,0,0,2.2,N/A
2017,10,22,21,30,20.700000000000003,0,0,0,2.1,N/A
2017,10,22,22,30,20.1,0,0,0,2.1,N/A
2017,10,22,23,30,19.8,0,0,0,2,N/A
2017,10,23,0,30,19,0,0,0,1.9000000000000001,N/A
2017,10,23,1,30,18.6,0,0,0,1.8,N/A
2017,10,23,2,30,18.5,0,0,0,1.6,N/A
2017,10,23,3,30,20.5,47,138,61,1.9000000000000001,N/A
2017,10,23,4,30,23.6,111,485,261,2.4000000000000004,N/A
2017,10,23,5,30,26.8,144,663,466,2.5,N/A
2017,10,23,6,30,30,223,615,606,3.1,N/A
2017,10,23,7,30,31.900000000000002,244,652,707,3.7,N/A
2017,10,23,8,30,33,253,659,742,3.9000000000000004,N/A
2017,10,23,9,30,33.6,285,570,693,4,N/A
2017,10,23,10,30,33.800000000000004,266,508,588,4.1000000000000005,N/A
2017,10,23,11,30,33.6,225,415,434,3.9000000000000004,N/A
2017,10,23,12,30,31.900000000000002,159,269,248,2.8000000000000003,N/A
2017,10,23,13,30,28.8,52,60,60,1.6,N/A
2017,10,23,14,30,26.6,0,0,0,1.5,N/A
2017,10,23,15,30,26,0,0,0,1.5,N/A
2017,10,23,16,30,25.700000000000003,0,0,0,1.4000000000000001,N/A
2017,10,23,17,30,25.3,0,0,0,1.3,N/A
2017,10,23,18,30,24.8,0,0,0,1.2000000000000002,N/A
2017,10,23,19,30,24.1,0,0,0,1.2000000000000002,N/A
2017,10,23,20,30,23.400000000000002,0,0,0,1.2000000000000002,N/A
2017,10,23,21,30,22.6,0,0,0,1.2000000000000002,N/A
2017,10,23,22,30,21.900000000000002,0,0,0,1.2000000000000002,N/A
2017,10,23,23,30,21.6,0,0,0,1.2000000000000002,N/A
2017,10,24,0,30,21,0,0,0,1.1,N/A
2017,10,24,1,30,20.8,0,0,0,0.9,N/A
2017,10,24,2,30,20.700000000000003,0,0,0,0.8,N/A
2017,10,24,3,30,21.5,45,95,55,0.7000000000000001,N/A
2017,10,24,4,30,23.400000000000002,125,389,244,0.8,N/A
2017,10,24,5,30,26.3,173,547,437,0.9,N/A
2017,10,24,6,30,30.6,204,629,593,1,N/A
2017,10,24,7,30,34,227,663,695,1.2000000000000002,N/A
2017,10,24,8,30,35.300000000000004,242,654,724,1.4000000000000001,N/A
2017,10,24,9,30,36,281,553,675,1.6,N/A
2017,10,24,10,30,36.2,267,489,575,2,N/A
2017,10,24,11,30,36,227,394,423,2.3000000000000003,N/A
2017,10,24,12,30,34.5,159,253,241,2.1,N/A
2017,10,24,13,30,31.700000000000003,50,53,57,1.7000000000000002,N/A
2017,10,24,14,30,29.400000000000002,0,0,0,2.2,N/A
2017,10,24,15,30,28.200000000000003,0,0,0,2.7,N/A
2017,10,24,16,30,27.200000000000003,0,0,0,3,N/A
2017,10,24,17,30,26.200000000000003,0,0,0,3.1,N/A
2017,10,24,18,30,25.400000000000002,0,0,0,3.2,N/A
2017,10,24,19,30,24.700000000000003,0,0,0,3.1,N/A
2017,10,24,20,30,24,0,0,0,2.9000000000000004,N/A
2017,10,24,21,30,23.3,0,0,0,2.7,N/A
2017,10,24,22,30,22.6,0,0,0,2.4000000000000004,N/A
2017,10,24,23,30,22.3,0,0,0,2.3000000000000003,N/A
2017,10,25,0,30,21.3,0,0,0,1.9000000000000001,N/A
2017,10,25,1,30,20.700000000000003,0,0,0,1.6,N/A
2017,10,25,2,30,20.400000000000002,0,0,0,1.5,N/A
2017,10,25,3,30,21.400000000000002,34,14,35,2,N/A
2017,10,25,4,30,23.700000000000003,160,186,217,2.5,N/A
2017,10,25,5,30,26.8,238,347,405,2.6,N/A
2017,10,25,6,30,30.400000000000002,331,347,544,3,N/A
2017,10,25,7,30,33.5,350,416,642,3.3000000000000003,N/A
2017,10,25,8,30,35.7,356,447,684,3.4000000000000004,N/A
2017,10,25,9,30,37,372,384,644,3.2,N/A
2017,10,25,10,30,37.5,330,347,547,2.8000000000000003,N/A
2017,10,25,11,30,37.300000000000004,267,268,400,2.2,N/A
2017,10,25,12,30,35.800000000000004,172,145,218,1.4000000000000001,N/A
2017,10,25,13,30,33.2,41,14,43,1.1,N/A
2017,10,25,14,30,30.900000000000002,0,0,0,1.4000000000000001,N/A
2017,10,25,15,30,29.400000000000002,0,0,0,1.5,N/A
2017,10,25,16,30,28.400000000000002,0,0,0,1.5,N/A
2017,10,25,17,30,27.6,0,0,0,1.4000000000000001,N/A
2017,10,25,18,30,26.900000000000002,0,0,0,1.4000000000000001,N/A
2017,10,25,19,30,26.1,0,0,0,1.3,N/A
2017,10,25,20,30,25.400000000000002,0,0,0,1.3,N/A
2017,10,25,21,30,24.6,0,0,0,1.3,N/A
2017,10,25,22,30,24,0,0,0,1.3,N/A
2017,10,25,23,30,23.700000000000003,0,0,0,1.3,N/A
2017,10,26,0,30,23,0,0,0,1.4000000000000001,N/A
2017,10,26,1,30,22.5,0,0,0,1.4000000000000001,N/A
2017,10,26,2,30,22.1,0,0,0,1.4000000000000001,N/A
2017,10,26,3,30,23.200000000000003,36,21,39,1.6,N/A
2017,10,26,4,30,25.6,150,230,220,2,N/A
2017,10,26,5,30,28.400000000000002,219,400,409,2,N/A
2017,10,26,6,30,32,259,504,567,1.8,N/A
2017,10,26,7,30,35.7,278,556,666,2.1,N/A
2017,10,26,8,30,38,287,570,703,2.5,N/A
2017,10,26,9,30,38.900000000000006,332,442,643,2.8000000000000003,N/A
2017,10,26,10,30,39.2,299,391,542,3,N/A
2017,10,26,11,30,38.800000000000004,245,306,395,2.8000000000000003,N/A
2017,10,26,12,30,36.7,159,174,214,2,N/A
2017,10,26,13,30,33.5,39,22,42,1.4000000000000001,N/A
2017,10,26,14,30,31.5,0,0,0,1.5,N/A
2017,10,26,15,30,30.700000000000003,0,0,0,1.5,N/A
2017,10,26,16,30,30.1,0,0,0,1.5,N/A
2017,10,26,17,30,29.6,0,0,0,1.4000000000000001,N/A
2017,10,26,18,30,29.1,0,0,0,1.4000000000000001,N/A
2017,10,26,19,30,28.8,0,0,0,1.3,N/A
2017,10,26,20,30,28.400000000000002,0,0,0,1.3,N/A
2017,10,26,21,30,27.8,0,0,0,1.3,N/A
2017,10,26,22,30,27.200000000000003,0,0,0,1.3,N/A
2017,10,26,23,30,26.900000000000002,0,0,0,1.4000000000000001,N/A
2017,10,27,0,30,25.700000000000003,0,0,0,1.4000000000000001,N/A
2017,10,27,1,30,24.8,0,0,0,1.4000000000000001,N/A
2017,10,27,2,30,24.1,0,0,0,1.4000000000000001,N/A
2017,10,27,3,30,25,35,23,37,1.8,N/A
2017,10,27,4,30,27.400000000000002,116,177,169,2.5,N/A
2017,10,27,5,30,30,220,385,402,2.9000000000000004,N/A
2017,10,27,6,30,33,297,405,544,2.9000000000000004,N/A
2017,10,27,7,30,35.800000000000004,328,446,638,2.8000000000000003,N/A
2017,10,27,8,30,37.6,344,450,670,2.6,N/A
2017,10,27,9,30,38.400000000000006,335,427,634,2.5,N/A
2017,10,27,10,30,38.5,304,369,532,2.3000000000000003,N/A
2017,10,27,11,30,38.1,249,276,384,2.1,N/A
2017,10,27,12,30,36.300000000000004,157,144,203,1.5,N/A
2017,10,27,13,30,33.5,31,14,32,1.1,N/A
2017,10,27,14,30,31.6,0,0,0,1.2000000000000002,N/A
2017,10,27,15,30,30.400000000000002,0,0,0,1.3,N/A
2017,10,27,16,30,29.3,0,0,0,1.4000000000000001,N/A
2017,10,27,17,30,28.3,0,0,0,1.4000000000000001,N/A
2017,10,27,18,30,27.400000000000002,0,0,0,1.4000000000000001,N/A
2017,10,27,19,30,26.5,0,0,0,1.4000000000000001,N/A
2017,10,27,20,30,25.8,0,0,0,1.3,N/A
2017,10,27,21,30,25.400000000000002,0,0,0,1.1,N/A
2017,10,27,22,30,25.200000000000003,0,0,0,0.8,N/A
2017,10,27,23,30,25.200000000000003,0,0,0,0.6000000000000001,N/A
2017,10,28,0,30,24.900000000000002,0,0,0,0.5,N/A
2017,10,28,1,30,24.1,0,0,0,0.9,N/A
2017,10,28,2,30,23.1,0,0,0,1.3,N/A
2017,10,28,3,30,23.700000000000003,23,7,24,1.5,N/A
2017,10,28,4,30,26,150,145,193,2.1,N/A
2017,10,28,5,30,28.900000000000002,243,295,382,2.4000000000000004,N/A
2017,10,28,6,30,32.6,298,395,537,2.4000000000000004,N/A
2017,10,28,7,30,35.800000000000004,324,446,632,2.7,N/A
2017,10,28,8,30,37.4,339,459,670,2.9000000000000004,N/A
2017,10,28,9,30,37.9,315,476,646,3.1,N/A
2017,10,28,10,30,37.9,286,433,551,3.3000000000000003,N/A
2017,10,28,11,30,37.4,238,350,407,3.5,N/A
2017,10,28,12,30,35.5,146,285,235,2.7,N/A
2017,10,28,13,30,32,46,52,52,1.9000000000000001,N/A
2017,10,28,14,30,29.400000000000002,0,0,0,2,N/A
2017,10,28,15,30,28.200000000000003,0,0,0,2.3000000000000003,N/A
2017,10,28,16,30,27,0,0,0,2.6,N/A
2017,10,28,17,30,26,0,0,0,2.7,N/A
2017,10,28,18,30,25,0,0,0,2.8000000000000003,N/A
2017,10,28,19,30,24.1,0,0,0,2.7,N/A
2017,10,28,20,30,23.3,0,0,0,2.6,N/A
2017,10,28,21,30,22.700000000000003,0,0,0,2.5,N/A
2017,10,28,22,30,22.1,0,0,0,2.4000000000000004,N/A
2017,10,28,23,30,21.900000000000002,0,0,0,2.4000000000000004,N/A
2017,10,29,0,30,21.3,0,0,0,2.3000000000000003,N/A
2017,10,29,1,30,21,0,0,0,2.3000000000000003,N/A
2017,10,29,2,30,20.8,0,0,0,2.3000000000000003,N/A
2017,10,29,3,30,21.900000000000002,37,42,41,3,N/A
2017,10,29,4,30,24.5,131,313,222,3.7,N/A
2017,10,29,5,30,27.6,185,491,414,3.8000000000000003,N/A
2017,10,29,6,30,31.1,213,595,570,4.3,N/A
2017,10,29,7,30,33.9,233,643,674,4.7,N/A
2017,10,29,8,30,35.6,243,647,707,4.7,N/A
2017,10,29,9,30,36.4,247,618,674,4.5,N/A
2017,10,29,10,30,36.6,223,576,574,4.2,N/A
2017,10,29,11,30,36.2,190,495,427,3.8000000000000003,N/A
2017,10,29,12,30,34.4,133,342,238,2.8000000000000003,N/A
2017,10,29,13,30,31,45,79,54,2,N/A
2017,10,29,14,30,28.400000000000002,0,0,0,2.3000000000000003,N/A
2017,10,29,15,30,27.3,0,0,0,2.9000000000000004,N/A
2017,10,29,16,30,26.400000000000002,0,0,0,3.4000000000000004,N/A
2017,10,29,17,30,25.400000000000002,0,0,0,3.6,N/A
2017,10,29,18,30,24.5,0,0,0,3.5,N/A
2017,10,29,19,30,23.700000000000003,0,0,0,3.4000000000000004,N/A
2017,10,29,20,30,23.1,0,0,0,3.3000000000000003,N/A
2017,10,29,21,30,22.5,0,0,0,3.2,N/A
2017,10,29,22,30,22,0,0,0,3.1,N/A
2017,10,29,23,30,21.700000000000003,0,0,0,3.1,N/A
2017,10,30,0,30,21.1,0,0,0,3,N/A
2017,10,30,1,30,20.8,0,0,0,3,N/A
2017,10,30,2,30,20.6,0,0,0,3,N/A
2017,10,30,3,30,21.700000000000003,36,38,39,3.6,N/A
2017,10,30,4,30,24.3,131,308,220,4.3,N/A
2017,10,30,5,30,27.6,186,486,411,4.9,N/A
2017,10,30,6,30,31.200000000000003,235,548,562,5.7,N/A
2017,10,30,7,30,34.1,247,615,667,6.2,N/A
2017,10,30,8,30,35.9,253,633,704,6.1000000000000005,N/A
2017,10,30,9,30,36.7,246,618,671,5.6000000000000005,N/A
2017,10,30,10,30,36.800000000000004,230,562,570,5,N/A
2017,10,30,11,30,36.300000000000004,200,459,419,4.3,N/A
2017,10,30,12,30,34.4,147,256,225,3,N/A
2017,10,30,13,30,31.200000000000003,40,30,44,2.1,N/A
2017,10,30,14,30,29,0,0,0,2.5,N/A
2017,10,30,15,30,27.700000000000003,0,0,0,2.9000000000000004,N/A
2017,10,30,16,30,26.400000000000002,0,0,0,3,N/A
2017,10,30,17,30,25.3,0,0,0,2.9000000000000004,N/A
2017,10,30,18,30,24.400000000000002,0,0,0,2.5,N/A
2017,10,30,19,30,23.700000000000003,0,0,0,2,N/A
2017,10,30,20,30,23.1,0,0,0,1.5,N/A
2017,10,30,21,30,22.700000000000003,0,0,0,1.4000000000000001,N/A
2017,10,30,22,30,22.400000000000002,0,0,0,1.6,N/A
2017,10,30,23,30,22.200000000000003,0,0,0,1.8,N/A
2017,10,31,0,30,21.5,0,0,0,1.9000000000000001,N/A
2017,10,31,1,30,21,0,0,0,1.7000000000000002,N/A
2017,10,31,2,30,20.700000000000003,0,0,0,1.5,N/A
2017,10,31,3,30,21.6,28,13,29,2,N/A
2017,10,31,4,30,23.8,19,0,19,2.7,N/A
2017,10,31,5,30,27.1,185,46,206,3.2,N/A
2017,10,31,6,30,30.200000000000003,223,546,547,3.8000000000000003,N/A
2017,10,31,7,30,32,240,607,652,3.9000000000000004,N/A
2017,10,31,8,30,32.9,241,629,687,3.9000000000000004,N/A
2017,10,31,9,30,33.2,388,287,584,4,N/A
2017,10,31,10,30,33.1,337,268,499,4.1000000000000005,N/A
2017,10,31,11,30,32.6,204,182,290,4.1000000000000005,N/A
2017,10,31,12,30,31.3,62,0,62,3.4000000000000004,N/A
2017,10,31,13,30,28.700000000000003,28,7,29,2.4000000000000004,N/A
2017,10,31,14,30,26.6,0,0,0,2.3000000000000003,N/A
2017,10,31,15,30,25.6,0,0,0,2.5,N/A
2017,10,31,16,30,24.700000000000003,0,0,0,2.5,N/A
2017,10,31,17,30,23.8,0,0,0,2.6,N/A
2017,10,31,18,30,23,0,0,0,2.6,N/A
2017,10,31,19,30,22.3,0,0,0,2.6,N/A
2017,10,31,20,30,21.6,0,0,0,2.5,N/A
2017,10,31,21,30,20.900000000000002,0,0,0,2.4000000000000004,N/A
2017,10,31,22,30,20.3,0,0,0,2.2,N/A
2017,10,31,23,30,20,0,0,0,2.2,N/A
2017,11,1,0,30,19.400000000000002,0,0,0,1.8,N/A
2017,11,1,1,30,19.1,0,0,0,1.6,N/A
2017,11,1,2,30,19,0,0,0,1.4000000000000001,N/A
2017,11,1,3,30,20.6,34,57,39,1.8,N/A
2017,11,1,4,30,23.3,113,375,218,2.4000000000000004,N/A
2017,11,1,5,30,26.5,157,549,407,2.8000000000000003,N/A
2017,11,1,6,30,29.700000000000003,227,536,542,3.1,N/A
2017,11,1,7,30,31.6,248,586,643,3.1,N/A
2017,11,1,8,30,32.5,258,596,679,3.1,N/A
2017,11,1,9,30,32.9,351,378,608,3.1,N/A
2017,11,1,10,30,32.9,324,311,510,3,N/A
2017,11,1,11,30,32.4,257,213,357,2.8000000000000003,N/A
2017,11,1,12,30,30.8,68,0,68,2,N/A
2017,11,1,13,30,28.200000000000003,18,3,19,1.3,N/A
2017,11,1,14,30,26.3,0,0,0,1.3,N/A
2017,11,1,15,30,25.400000000000002,0,0,0,1.4000000000000001,N/A
2017,11,1,16,30,24.6,0,0,0,1.4000000000000001,N/A
2017,11,1,17,30,23.900000000000002,0,0,0,1.4000000000000001,N/A
2017,11,1,18,30,23.200000000000003,0,0,0,1.5,N/A
2017,11,1,19,30,22.5,0,0,0,1.6,N/A
2017,11,1,20,30,21.8,0,0,0,1.7000000000000002,N/A
2017,11,1,21,30,21.3,0,0,0,1.7000000000000002,N/A
2017,11,1,22,30,20.700000000000003,0,0,0,1.7000000000000002,N/A
2017,11,1,23,30,20.400000000000002,0,0,0,1.6,N/A
2017,11,2,0,30,19.8,0,0,0,1.4000000000000001,N/A
2017,11,2,1,30,19.700000000000003,0,0,0,1.3,N/A
2017,11,2,2,30,19.900000000000002,0,0,0,1,N/A
2017,11,2,3,30,21,16,2,16,0.7000000000000001,N/A
2017,11,2,4,30,22.900000000000002,145,124,180,0.6000000000000001,N/A
2017,11,2,5,30,25.400000000000002,239,271,361,0.8,N/A
2017,11,2,6,30,29.1,295,371,512,1.4000000000000001,N/A
2017,11,2,7,30,32.1,326,426,612,2.1,N/A
2017,11,2,8,30,33.300000000000004,332,442,642,2.6,N/A
2017,11,2,9,30,34,342,386,603,3,N/A
2017,11,2,10,30,34.300000000000004,306,344,511,3.3000000000000003,N/A
2017,11,2,11,30,33.9,249,261,370,3.2,N/A
2017,11,2,12,30,32.2,153,133,192,2.3000000000000003,N/A
2017,11,2,13,30,29.200000000000003,26,7,27,1.5,N/A
2017,11,2,14,30,27.1,0,0,0,1.8,N/A
2017,11,2,15,30,26.200000000000003,0,0,0,2.2,N/A
2017,11,2,16,30,25.400000000000002,0,0,0,2.6,N/A
2017,11,2,17,30,24.6,0,0,0,2.9000000000000004,N/A
2017,11,2,18,30,23.8,0,0,0,3,N/A
2017,11,2,19,30,23,0,0,0,3.1,N/A
2017,11,2,20,30,22.3,0,0,0,3.1,N/A
2017,11,2,21,30,21.6,0,0,0,3.1,N/A
2017,11,2,22,30,21,0,0,0,3.1,N/A
2017,11,2,23,30,20.700000000000003,0,0,0,3.1,N/A
2017,11,3,0,30,19.900000000000002,0,0,0,3.2,N/A
2017,11,3,1,30,19.6,0,0,0,3.3000000000000003,N/A
2017,11,3,2,30,19.400000000000002,0,0,0,3.4000000000000004,N/A
2017,11,3,3,30,20.200000000000003,17,2,17,3.8000000000000003,N/A
2017,11,3,4,30,22.3,147,113,178,4.2,N/A
2017,11,3,5,30,25.3,250,232,354,4,N/A
2017,11,3,6,30,28.8,336,271,493,4.3,N/A
2017,11,3,7,30,32,374,331,595,4.7,N/A
2017,11,3,8,30,34.1,383,358,632,5,N/A
2017,11,3,9,30,35,415,247,581,4.9,N/A
2017,11,3,10,30,35.1,358,231,495,4.7,N/A
2017,11,3,11,30,34.4,273,177,355,4,N/A
2017,11,3,12,30,32.5,157,82,181,2.9000000000000004,N/A
2017,11,3,13,30,30,19,2,20,2.4000000000000004,N/A
2017,11,3,14,30,28.400000000000002,0,0,0,2.9000000000000004,N/A
2017,11,3,15,30,27.5,0,0,0,3.4000000000000004,N/A
2017,11,3,16,30,26.6,0,0,0,3.7,N/A
2017,11,3,17,30,25.8,0,0,0,3.7,N/A
2017,11,3,18,30,25.1,0,0,0,3.7,N/A
2017,11,3,19,30,24.5,0,0,0,3.5,N/A
2017,11,3,20,30,23.900000000000002,0,0,0,3.6,N/A
2017,11,3,21,30,23.5,0,0,0,3.6,N/A
2017,11,3,22,30,23.200000000000003,0,0,0,3.5,N/A
2017,11,3,23,30,23,0,0,0,3.4000000000000004,N/A
2017,11,4,0,30,22.700000000000003,0,0,0,3.3000000000000003,N/A
2017,11,4,1,30,22.6,0,0,0,3.2,N/A
2017,11,4,2,30,22.5,0,0,0,3.1,N/A
2017,11,4,3,30,23.1,5,0,5,3.1,N/A
2017,11,4,4,30,24.400000000000002,11,0,11,3.3000000000000003,N/A
2017,11,4,5,30,26.3,192,159,262,3.5,N/A
2017,11,4,6,30,28.700000000000003,295,363,505,4.1000000000000005,N/A
2017,11,4,7,30,31.1,325,411,598,4.800000000000001,N/A
2017,11,4,8,30,33,343,417,632,5.300000000000001,N/A
2017,11,4,9,30,33.9,366,327,585,5.4,N/A
2017,11,4,10,30,34.2,327,287,495,5.300000000000001,N/A
2017,11,4,11,30,33.800000000000004,261,203,353,5,N/A
2017,11,4,12,30,32.300000000000004,153,83,177,3.8000000000000003,N/A
2017,11,4,13,30,29.5,16,1,16,2.8000000000000003,N/A
2017,11,4,14,30,27.5,0,0,0,3.2,N/A
2017,11,4,15,30,26.5,0,0,0,3.9000000000000004,N/A
2017,11,4,16,30,25.5,0,0,0,4.1000000000000005,N/A
2017,11,4,17,30,24.6,0,0,0,3.7,N/A
2017,11,4,18,30,23.900000000000002,0,0,0,2.9000000000000004,N/A
2017,11,4,19,30,23.3,0,0,0,2.2,N/A
2017,11,4,20,30,23,0,0,0,1.9000000000000001,N/A
2017,11,4,21,30,22.8,0,0,0,1.6,N/A
2017,11,4,22,30,22.6,0,0,0,1.4000000000000001,N/A
2017,11,4,23,30,22.5,0,0,0,1.3,N/A
2017,11,5,0,30,22.400000000000002,0,0,0,1.3,N/A
2017,11,5,1,30,22.400000000000002,0,0,0,1.4000000000000001,N/A
2017,11,5,2,30,22.400000000000002,0,0,0,1.5,N/A
2017,11,5,3,30,23.1,16,3,16,2.2,N/A
2017,11,5,4,30,25,102,40,113,3,N/A
2017,11,5,5,30,27.3,215,323,358,3.6,N/A
2017,11,5,6,30,29.3,254,77,298,3.8000000000000003,N/A
2017,11,5,7,30,30.700000000000003,308,234,462,3.8000000000000003,N/A
2017,11,5,8,30,31.700000000000003,307,61,349,3.7,N/A
2017,11,5,9,30,32.300000000000004,328,394,590,3.6,N/A
2017,11,5,10,30,32.5,293,354,500,3.4000000000000004,N/A
2017,11,5,11,30,32.300000000000004,188,256,304,3,N/A
2017,11,5,12,30,31.1,142,143,182,2,N/A
2017,11,5,13,30,29.1,24,9,25,1.2000000000000002,N/A
2017,11,5,14,30,27.6,0,0,0,1.1,N/A
2017,11,5,15,30,27,0,0,0,1.1,N/A
2017,11,5,16,30,26.5,0,0,0,1.1,N/A
2017,11,5,17,30,25.900000000000002,0,0,0,1.1,N/A
2017,11,5,18,30,25.400000000000002,0,0,0,1.2000000000000002,N/A
2017,11,5,19,30,24.8,0,0,0,1.2000000000000002,N/A
2017,11,5,20,30,24.1,0,0,0,1.2000000000000002,N/A
2017,11,5,21,30,23.3,0,0,0,1.2000000000000002,N/A
2017,11,5,22,30,22.5,0,0,0,1.3,N/A
2017,11,5,23,30,22.1,0,0,0,1.3,N/A
2017,11,6,0,30,21.1,0,0,0,1.3,N/A
2017,11,6,1,30,20.6,0,0,0,1.3,N/A
2017,11,6,2,30,20.400000000000002,0,0,0,1.4000000000000001,N/A
2017,11,6,3,30,21.6,24,21,26,2,N/A
2017,11,6,4,30,24,103,162,146,2.8000000000000003,N/A
2017,11,6,5,30,26.8,181,244,288,3,N/A
2017,11,6,6,30,30.5,249,459,512,3.1,N/A
2017,11,6,7,30,33.300000000000004,268,517,606,3.3000000000000003,N/A
2017,11,6,8,30,34.5,277,533,642,3.1,N/A
2017,11,6,9,30,34.9,267,513,606,2.9000000000000004,N/A
2017,11,6,10,30,34.800000000000004,246,458,512,2.8000000000000003,N/A
2017,11,6,11,30,34.300000000000004,204,362,367,2.7,N/A
2017,11,6,12,30,32.6,135,205,193,1.9000000000000001,N/A
2017,11,6,13,30,29.900000000000002,26,19,28,1.3,N/A
2017,11,6,14,30,27.900000000000002,0,0,0,1.4000000000000001,N/A
2017,11,6,15,30,26.6,0,0,0,1.5,N/A
2017,11,6,16,30,25.6,0,0,0,1.6,N/A
2017,11,6,17,30,24.6,0,0,0,1.6,N/A
2017,11,6,18,30,23.700000000000003,0,0,0,1.7000000000000002,N/A
2017,11,6,19,30,23,0,0,0,1.6,N/A
2017,11,6,20,30,22.3,0,0,0,1.5,N/A
2017,11,6,21,30,21.700000000000003,0,0,0,1.4000000000000001,N/A
2017,11,6,22,30,21.1,0,0,0,1.4000000000000001,N/A
2017,11,6,23,30,20.900000000000002,0,0,0,1.3,N/A
2017,11,7,0,30,20,0,0,0,1.3,N/A
2017,11,7,1,30,19.5,0,0,0,1.2000000000000002,N/A
2017,11,7,2,30,19.200000000000003,0,0,0,1.2000000000000002,N/A
2017,11,7,3,30,20.200000000000003,20,17,21,1.7000000000000002,N/A
2017,11,7,4,30,22.6,27,0,27,2.2,N/A
2017,11,7,5,30,25.700000000000003,184,86,221,1.8,N/A
2017,11,7,6,30,29.8,207,560,524,1.2000000000000002,N/A
2017,11,7,7,30,32.7,224,611,622,1.1,N/A
2017,11,7,8,30,33.800000000000004,235,618,657,1.2000000000000002,N/A
2017,11,7,9,30,34.300000000000004,223,613,625,1.1,N/A
2017,11,7,10,30,34.2,209,550,526,1.1,N/A
2017,11,7,11,30,33.7,177,444,376,1,N/A
2017,11,7,12,30,32.4,116,279,193,0.8,N/A
2017,11,7,13,30,30.200000000000003,24,45,28,0.7000000000000001,N/A
2017,11,7,14,30,28.6,0,0,0,0.9,N/A
2017,11,7,15,30,27.400000000000002,0,0,0,1.1,N/A
2017,11,7,16,30,26.200000000000003,0,0,0,1.2000000000000002,N/A
2017,11,7,17,30,25.200000000000003,0,0,0,1.3,N/A
2017,11,7,18,30,24.3,0,0,0,1.3,N/A
2017,11,7,19,30,23.6,0,0,0,1.3,N/A
2017,11,7,20,30,23,0,0,0,1.3,N/A
2017,11,7,21,30,22.6,0,0,0,1.3,N/A
2017,11,7,22,30,22.200000000000003,0,0,0,1.3,N/A
2017,11,7,23,30,22.1,0,0,0,1.3,N/A
2017,11,8,0,30,21.6,0,0,0,1.2000000000000002,N/A
2017,11,8,1,30,21.3,0,0,0,1.1,N/A
2017,11,8,2,30,20.900000000000002,0,0,0,1.1,N/A
2017,11,8,3,30,21.400000000000002,20,36,23,1.2000000000000002,N/A
2017,11,8,4,30,23.200000000000003,107,316,189,1.5,N/A
2017,11,8,5,30,25.900000000000002,159,498,374,1.6,N/A
2017,11,8,6,30,29.700000000000003,196,584,525,1.5,N/A
2017,11,8,7,30,32.5,214,633,625,2,N/A
2017,11,8,8,30,33.5,223,645,660,2.4000000000000004,N/A
2017,11,8,9,30,33.9,232,599,623,2.6,N/A
2017,11,8,10,30,33.9,215,548,529,2.6,N/A
2017,11,8,11,30,33.300000000000004,182,454,383,2.5,N/A
2017,11,8,12,30,31.6,122,291,202,1.7000000000000002,N/A
2017,11,8,13,30,29,29,45,33,1.1,N/A
2017,11,8,14,30,27.400000000000002,0,0,0,1.1,N/A
2017,11,8,15,30,26.5,0,0,0,1.2000000000000002,N/A
2017,11,8,16,30,25.700000000000003,0,0,0,1.2000000000000002,N/A
2017,11,8,17,30,24.900000000000002,0,0,0,1.3,N/A
2017,11,8,18,30,24.1,0,0,0,1.3,N/A
2017,11,8,19,30,23.200000000000003,0,0,0,1.4000000000000001,N/A
2017,11,8,20,30,22.5,0,0,0,1.5,N/A
2017,11,8,21,30,21.8,0,0,0,1.5,N/A
