Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2019,10,8,7,30,38.400000000000006,299,538,713,1.7000000000000002,N/A
2019,10,8,8,30,39.5,306,551,749,1.6,N/A
2019,10,8,9,30,40,295,549,724,1.5,N/A
2019,10,8,10,30,40.1,281,499,631,1.3,N/A
2019,10,8,11,30,39.800000000000004,248,412,483,1.1,N/A
2019,10,8,12,30,39.1,187,279,298,1,N/A
2019,10,8,13,30,37.6,87,93,105,0.7000000000000001,N/A
2019,10,8,14,30,35.9,0,0,0,0.6000000000000001,N/A
2019,10,8,15,30,34.9,0,0,0,0.7000000000000001,N/A
2019,10,8,16,30,34,0,0,0,0.7000000000000001,N/A
2019,10,8,17,30,33.1,0,0,0,0.7000000000000001,N/A
2019,10,8,18,30,32.2,0,0,0,0.8,N/A
2019,10,8,19,30,31.400000000000002,0,0,0,0.9,N/A
2019,10,8,20,30,30.6,0,0,0,1,N/A
2019,10,8,21,30,29.8,0,0,0,1.1,N/A
2019,10,8,22,30,29.1,0,0,0,1.3,N/A
2019,10,8,23,30,28.700000000000003,0,0,0,1.3,N/A
2019,10,9,0,30,27.8,0,0,0,1.5,N/A
2019,10,9,1,30,27.3,0,0,0,1.6,N/A
2019,10,9,2,30,27.400000000000002,0,0,0,1.8,N/A
2019,10,9,3,30,28.900000000000002,61,83,73,2.7,N/A
2019,10,9,4,30,31.5,153,326,268,3.4000000000000004,N/A
2019,10,9,5,30,35.2,203,492,466,3.9000000000000004,N/A
2019,10,9,6,30,38.400000000000006,233,591,631,4.5,N/A
2019,10,9,7,30,39.900000000000006,251,640,741,4.800000000000001,N/A
2019,10,9,8,30,40.6,256,657,782,5.1000000000000005,N/A
2019,10,9,9,30,40.900000000000006,267,620,750,5.4,N/A
2019,10,9,10,30,40.800000000000004,262,559,652,5.5,N/A
2019,10,9,11,30,40.400000000000006,235,463,497,5.5,N/A
2019,10,9,12,30,39.5,168,374,315,5.1000000000000005,N/A
2019,10,9,13,30,37.1,86,147,114,3.6,N/A
2019,10,9,14,30,34.300000000000004,0,0,0,2.4000000000000004,N/A
2019,10,9,15,30,33,0,0,0,2.4000000000000004,N/A
2019,10,9,16,30,32.300000000000004,0,0,0,2.7,N/A
2019,10,9,17,30,31.8,0,0,0,3.2,N/A
2019,10,9,18,30,31.5,0,0,0,3.7,N/A
2019,10,9,19,30,31.1,0,0,0,4.2,N/A
2019,10,9,20,30,30.700000000000003,0,0,0,4.6000000000000005,N/A
2019,10,9,21,30,30.1,0,0,0,4.7,N/A
2019,10,9,22,30,29.3,0,0,0,4.7,N/A
2019,10,9,23,30,28.900000000000002,0,0,0,4.7,N/A
2019,10,10,0,30,27.8,0,0,0,4.3,N/A
2019,10,10,1,30,26.900000000000002,0,0,0,4,N/A
2019,10,10,2,30,26.700000000000003,0,0,0,4,N/A
2019,10,10,3,30,27.900000000000002,58,204,87,4.5,N/A
2019,10,10,4,30,30.6,117,503,293,4.800000000000001,N/A
2019,10,10,5,30,34.2,148,656,496,4.9,N/A
2019,10,10,6,30,37.800000000000004,155,762,666,5.5,N/A
2019,10,10,7,30,40.300000000000004,173,786,771,5.800000000000001,N/A
2019,10,10,8,30,41.5,186,782,809,5.6000000000000005,N/A
2019,10,10,9,30,42.1,236,680,762,5.1000000000000005,N/A
2019,10,10,10,30,42.1,230,618,658,4.7,N/A
2019,10,10,11,30,41.7,206,524,501,4.4,N/A
2019,10,10,12,30,40.300000000000004,159,381,307,3.4000000000000004,N/A
2019,10,10,13,30,37.1,80,152,108,2.2,N/A
2019,10,10,14,30,34,0,0,0,1.8,N/A
2019,10,10,15,30,32.6,0,0,0,1.9000000000000001,N/A
2019,10,10,16,30,31.700000000000003,0,0,0,2,N/A
2019,10,10,17,30,30.700000000000003,0,0,0,2,N/A
2019,10,10,18,30,29.8,0,0,0,2,N/A
2019,10,10,19,30,28.900000000000002,0,0,0,1.9000000000000001,N/A
2019,10,10,20,30,28,0,0,0,1.8,N/A
2019,10,10,21,30,27.3,0,0,0,1.7000000000000002,N/A
2019,10,10,22,30,26.700000000000003,0,0,0,1.7000000000000002,N/A
2019,10,10,23,30,26.400000000000002,0,0,0,1.7000000000000002,N/A
2019,10,11,0,30,25.700000000000003,0,0,0,1.7000000000000002,N/A
2019,10,11,1,30,25.3,0,0,0,1.7000000000000002,N/A
2019,10,11,2,30,25.3,0,0,0,1.7000000000000002,N/A
2019,10,11,3,30,26.8,59,136,78,2.4000000000000004,N/A
2019,10,11,4,30,29.3,131,423,278,2.7,N/A
2019,10,11,5,30,32.6,172,583,480,2.3000000000000003,N/A
2019,10,11,6,30,36.7,251,556,622,2.5,N/A
2019,10,11,7,30,39.7,267,607,727,2.8000000000000003,N/A
2019,10,11,8,30,41,274,625,769,2.7,N/A
2019,10,11,9,30,41.400000000000006,270,605,735,2.4000000000000004,N/A
2019,10,11,10,30,41.400000000000006,250,561,637,2.2,N/A
2019,10,11,11,30,40.900000000000006,217,480,485,2,N/A
2019,10,11,12,30,39.7,151,49,170,1.6,N/A
2019,10,11,13,30,37.6,77,153,105,1.1,N/A
2019,10,11,14,30,35.7,0,0,0,1,N/A
2019,10,11,15,30,34.7,0,0,0,1,N/A
2019,10,11,16,30,33.800000000000004,0,0,0,1,N/A
2019,10,11,17,30,32.800000000000004,0,0,0,1,N/A
2019,10,11,18,30,31.900000000000002,0,0,0,1,N/A
2019,10,11,19,30,30.900000000000002,0,0,0,0.9,N/A
2019,10,11,20,30,30.200000000000003,0,0,0,0.9,N/A
2019,10,11,21,30,29.6,0,0,0,0.8,N/A
2019,10,11,22,30,29.1,0,0,0,0.7000000000000001,N/A
2019,10,11,23,30,28.8,0,0,0,0.7000000000000001,N/A
2019,10,12,0,30,28.200000000000003,0,0,0,0.6000000000000001,N/A
2019,10,12,1,30,27.8,0,0,0,0.5,N/A
2019,10,12,2,30,27.700000000000003,0,0,0,0.4,N/A
2019,10,12,3,30,28.700000000000003,57,90,69,0.5,N/A
2019,10,12,4,30,30.900000000000002,144,341,261,0.7000000000000001,N/A
2019,10,12,5,30,34.300000000000004,194,502,457,0.6000000000000001,N/A
2019,10,12,6,30,37.9,224,593,618,0.6000000000000001,N/A
2019,10,12,7,30,39.7,240,638,721,0.7000000000000001,N/A
2019,10,12,8,30,40.5,247,647,757,0.6000000000000001,N/A
2019,10,12,9,30,40.900000000000006,278,568,712,0.5,N/A
2019,10,12,10,30,40.900000000000006,260,514,612,0.6000000000000001,N/A
2019,10,12,11,30,40.5,226,422,460,0.8,N/A
2019,10,12,12,30,39.5,165,285,274,0.7000000000000001,N/A
2019,10,12,13,30,37.800000000000004,68,93,85,0.6000000000000001,N/A
2019,10,12,14,30,36,0,0,0,0.6000000000000001,N/A
2019,10,12,15,30,34.6,0,0,0,0.8,N/A
2019,10,12,16,30,33.2,0,0,0,1,N/A
2019,10,12,17,30,31.900000000000002,0,0,0,1.1,N/A
2019,10,12,18,30,30.8,0,0,0,1.3,N/A
2019,10,12,19,30,29.900000000000002,0,0,0,1.3,N/A
2019,10,12,20,30,29.3,0,0,0,1.2000000000000002,N/A
2019,10,12,21,30,28.8,0,0,0,1.1,N/A
2019,10,12,22,30,28.400000000000002,0,0,0,1,N/A
2019,10,12,23,30,28.200000000000003,0,0,0,1,N/A
2019,10,13,0,30,27.900000000000002,0,0,0,0.9,N/A
2019,10,13,1,30,27.700000000000003,0,0,0,0.9,N/A
2019,10,13,2,30,27.6,0,0,0,0.9,N/A
2019,10,13,3,30,28.400000000000002,54,87,66,1.2000000000000002,N/A
2019,10,13,4,30,30.5,143,338,258,1.8,N/A
2019,10,13,5,30,33.6,194,499,455,2,N/A
2019,10,13,6,30,37.1,273,482,591,1.6,N/A
2019,10,13,7,30,39.300000000000004,298,530,696,1.4000000000000001,N/A
2019,10,13,8,30,40.2,359,331,618,1.6,N/A
2019,10,13,9,30,40.6,295,539,705,1.9000000000000001,N/A
2019,10,13,10,30,40.6,294,341,526,2.1,N/A
2019,10,13,11,30,40.1,229,300,394,2.2,N/A
2019,10,13,12,30,38.900000000000006,151,203,227,1.9000000000000001,N/A
2019,10,13,13,30,36.4,62,51,71,1.5,N/A
2019,10,13,14,30,34.2,0,0,0,1.8,N/A
2019,10,13,15,30,33.1,0,0,0,2.1,N/A
2019,10,13,16,30,32.1,0,0,0,2.1,N/A
2019,10,13,17,30,31.200000000000003,0,0,0,1.8,N/A
2019,10,13,18,30,30.700000000000003,0,0,0,1.3,N/A
2019,10,13,19,30,30.6,0,0,0,1,N/A
2019,10,13,20,30,30.5,0,0,0,0.8,N/A
2019,10,13,21,30,30,0,0,0,0.7000000000000001,N/A
2019,10,13,22,30,29.200000000000003,0,0,0,0.8,N/A
2019,10,13,23,30,28.700000000000003,0,0,0,0.9,N/A
2019,10,14,0,30,27.200000000000003,0,0,0,1.1,N/A
2019,10,14,1,30,26.400000000000002,0,0,0,1.3,N/A
2019,10,14,2,30,26.1,0,0,0,1.4000000000000001,N/A
2019,10,14,3,30,27.5,55,54,62,2.3000000000000003,N/A
2019,10,14,4,30,30.1,159,271,251,3,N/A
2019,10,14,5,30,33.300000000000004,221,426,442,2.8000000000000003,N/A
2019,10,14,6,30,36.5,255,519,597,2.6,N/A
2019,10,14,7,30,38.400000000000006,279,564,700,2.6,N/A
2019,10,14,8,30,39.300000000000004,292,571,738,2.8000000000000003,N/A
2019,10,14,9,30,39.800000000000004,367,192,513,2.9000000000000004,N/A
2019,10,14,10,30,39.900000000000006,304,285,497,3.1,N/A
2019,10,14,11,30,39.6,228,57,259,3.2,N/A
2019,10,14,12,30,38.6,170,281,274,2.8000000000000003,N/A
2019,10,14,13,30,36.1,70,86,84,1.8,N/A
2019,10,14,14,30,33.6,0,0,0,1.5,N/A
2019,10,14,15,30,32.4,0,0,0,1.6,N/A
2019,10,14,16,30,31.6,0,0,0,1.8,N/A
2019,10,14,17,30,30.700000000000003,0,0,0,1.9000000000000001,N/A
2019,10,14,18,30,29.900000000000002,0,0,0,2,N/A
2019,10,14,19,30,29.1,0,0,0,2,N/A
2019,10,14,20,30,28.400000000000002,0,0,0,2,N/A
2019,10,14,21,30,27.6,0,0,0,1.9000000000000001,N/A
2019,10,14,22,30,26.900000000000002,0,0,0,1.8,N/A
2019,10,14,23,30,26.6,0,0,0,1.7000000000000002,N/A
2019,10,15,0,30,25.700000000000003,0,0,0,1.5,N/A
2019,10,15,1,30,25.3,0,0,0,1.5,N/A
2019,10,15,2,30,25.3,0,0,0,1.5,N/A
2019,10,15,3,30,27,55,132,73,2.4000000000000004,N/A
2019,10,15,4,30,29.8,128,417,268,3.2,N/A
2019,10,15,5,30,33.4,171,567,463,3.2,N/A
2019,10,15,6,30,36.7,238,566,608,3.6,N/A
2019,10,15,7,30,38.400000000000006,268,590,706,4,N/A
2019,10,15,8,30,39.1,291,576,738,4.2,N/A
2019,10,15,9,30,39.400000000000006,249,624,719,4.4,N/A
2019,10,15,10,30,39.300000000000004,244,561,620,4.5,N/A
2019,10,15,11,30,38.800000000000004,217,463,468,4.6000000000000005,N/A
2019,10,15,12,30,37.7,162,321,280,4.1000000000000005,N/A
2019,10,15,13,30,35,71,107,88,2.7,N/A
2019,10,15,14,30,32.1,0,0,0,1.9000000000000001,N/A
2019,10,15,15,30,30.6,0,0,0,1.8,N/A
2019,10,15,16,30,29.5,0,0,0,1.7000000000000002,N/A
2019,10,15,17,30,28.400000000000002,0,0,0,1.6,N/A
2019,10,15,18,30,27.6,0,0,0,1.5,N/A
2019,10,15,19,30,26.900000000000002,0,0,0,1.4000000000000001,N/A
2019,10,15,20,30,26.400000000000002,0,0,0,1.4000000000000001,N/A
2019,10,15,21,30,25.8,0,0,0,1.3,N/A
2019,10,15,22,30,25.200000000000003,0,0,0,1.3,N/A
2019,10,15,23,30,24.900000000000002,0,0,0,1.3,N/A
2019,10,16,0,30,24.3,0,0,0,1.3,N/A
2019,10,16,1,30,23.900000000000002,0,0,0,1.3,N/A
2019,10,16,2,30,23.6,0,0,0,1.2000000000000002,N/A
2019,10,16,3,30,25,54,143,72,1.7000000000000002,N/A
2019,10,16,4,30,27.700000000000003,123,437,269,2.3000000000000003,N/A
2019,10,16,5,30,31.3,163,596,468,2.7,N/A
2019,10,16,6,30,35.1,187,683,630,3.4000000000000004,N/A
2019,10,16,7,30,37.1,199,730,738,4.2,N/A
2019,10,16,8,30,37.9,204,746,781,4.6000000000000005,N/A
2019,10,16,9,30,38.2,238,663,735,4.9,N/A
2019,10,16,10,30,38.1,283,358,521,4.800000000000001,N/A
2019,10,16,11,30,37.5,215,340,397,4.6000000000000005,N/A
2019,10,16,12,30,36.1,136,286,239,3.6,N/A
2019,10,16,13,30,33,57,113,75,2.1,N/A
2019,10,16,14,30,30.200000000000003,0,0,0,1.5,N/A
2019,10,16,15,30,29.200000000000003,0,0,0,1.5,N/A
2019,10,16,16,30,28.700000000000003,0,0,0,1.4000000000000001,N/A
2019,10,16,17,30,28.200000000000003,0,0,0,1.4000000000000001,N/A
2019,10,16,18,30,27.700000000000003,0,0,0,1.3,N/A
2019,10,16,19,30,27.1,0,0,0,1.3,N/A
2019,10,16,20,30,26.400000000000002,0,0,0,1.3,N/A
2019,10,16,21,30,25.6,0,0,0,1.3,N/A
2019,10,16,22,30,24.700000000000003,0,0,0,1.4000000000000001,N/A
2019,10,16,23,30,24.200000000000003,0,0,0,1.4000000000000001,N/A
2019,10,17,0,30,23,0,0,0,1.5,N/A
2019,10,17,1,30,22.3,0,0,0,1.6,N/A
2019,10,17,2,30,22.1,0,0,0,1.8,N/A
2019,10,17,3,30,23.900000000000002,53,133,69,2.7,N/A
2019,10,17,4,30,26.8,131,399,263,3.3000000000000003,N/A
2019,10,17,5,30,30.200000000000003,186,527,454,3.3000000000000003,N/A
2019,10,17,6,30,34.1,242,560,604,3.6,N/A
2019,10,17,7,30,37.1,261,603,704,3.9000000000000004,N/A
2019,10,17,8,30,38.6,337,373,624,4.3,N/A
2019,10,17,9,30,39.1,326,364,596,4.5,N/A
2019,10,17,10,30,39.1,287,331,506,4.7,N/A
2019,10,17,11,30,38.6,224,278,371,4.7,N/A
2019,10,17,12,30,37.300000000000004,166,284,268,3.9000000000000004,N/A
2019,10,17,13,30,34.300000000000004,31,0,31,2.6,N/A
2019,10,17,14,30,31.700000000000003,0,0,0,2.1,N/A
2019,10,17,15,30,30.6,0,0,0,2.4000000000000004,N/A
2019,10,17,16,30,29.700000000000003,0,0,0,2.7,N/A
2019,10,17,17,30,28.700000000000003,0,0,0,2.8000000000000003,N/A
2019,10,17,18,30,27.700000000000003,0,0,0,2.7,N/A
2019,10,17,19,30,26.900000000000002,0,0,0,2.7,N/A
2019,10,17,20,30,26.200000000000003,0,0,0,3,N/A
2019,10,17,21,30,25.8,0,0,0,3.5,N/A
2019,10,17,22,30,25.5,0,0,0,4,N/A
2019,10,17,23,30,25.3,0,0,0,4.2,N/A
2019,10,18,0,30,24.8,0,0,0,4,N/A
2019,10,18,1,30,24.5,0,0,0,3.8000000000000003,N/A
2019,10,18,2,30,24.5,0,0,0,3.8000000000000003,N/A
2019,10,18,3,30,25.400000000000002,48,40,53,4.3,N/A
2019,10,18,4,30,27.5,159,241,238,4.5,N/A
2019,10,18,5,30,30.3,188,391,386,4.3,N/A
2019,10,18,6,30,33.4,246,532,589,4.4,N/A
2019,10,18,7,30,35.9,260,597,696,4.7,N/A
2019,10,18,8,30,37.1,264,612,732,5,N/A
2019,10,18,9,30,37.6,331,465,675,5.4,N/A
2019,10,18,10,30,37.7,319,400,582,5.7,N/A
2019,10,18,11,30,37.4,271,304,432,5.800000000000001,N/A
2019,10,18,12,30,36.4,162,298,267,5.4,N/A
2019,10,18,13,30,34.1,65,72,76,4.1000000000000005,N/A
2019,10,18,14,30,31.8,0,0,0,3,N/A
2019,10,18,15,30,30.6,0,0,0,2.8000000000000003,N/A
2019,10,18,16,30,29.6,0,0,0,2.5,N/A
2019,10,18,17,30,28.700000000000003,0,0,0,2.2,N/A
2019,10,18,18,30,27.900000000000002,0,0,0,2,N/A
2019,10,18,19,30,27.1,0,0,0,1.8,N/A
2019,10,18,20,30,26.3,0,0,0,1.7000000000000002,N/A
2019,10,18,21,30,25.700000000000003,0,0,0,1.7000000000000002,N/A
2019,10,18,22,30,25.1,0,0,0,1.7000000000000002,N/A
2019,10,18,23,30,24.8,0,0,0,1.7000000000000002,N/A
2019,10,19,0,30,24,0,0,0,1.6,N/A
2019,10,19,1,30,23.6,0,0,0,1.6,N/A
2019,10,19,2,30,23.5,0,0,0,1.6,N/A
2019,10,19,3,30,25.1,50,133,66,2.5,N/A
2019,10,19,4,30,27.900000000000002,118,435,259,3.3000000000000003,N/A
2019,10,19,5,30,31.5,155,599,456,3.4000000000000004,N/A
2019,10,19,6,30,35.2,177,692,619,3.8000000000000003,N/A
2019,10,19,7,30,37.1,192,727,721,4.1000000000000005,N/A
2019,10,19,8,30,38.1,206,726,757,4.4,N/A
2019,10,19,9,30,38.5,327,344,580,4.6000000000000005,N/A
2019,10,19,10,30,38.400000000000006,250,541,604,4.7,N/A
2019,10,19,11,30,38,228,418,446,4.6000000000000005,N/A
2019,10,19,12,30,36.7,171,253,259,3.7,N/A
2019,10,19,13,30,34,51,24,54,2.3000000000000003,N/A
2019,10,19,14,30,31.5,0,0,0,1.8,N/A
2019,10,19,15,30,30.400000000000002,0,0,0,1.9000000000000001,N/A
2019,10,19,16,30,29.700000000000003,0,0,0,1.9000000000000001,N/A
2019,10,19,17,30,29,0,0,0,1.6,N/A
2019,10,19,18,30,28.400000000000002,0,0,0,1.3,N/A
2019,10,19,19,30,27.8,0,0,0,1.2000000000000002,N/A
2019,10,19,20,30,27.1,0,0,0,1.1,N/A
2019,10,19,21,30,26.400000000000002,0,0,0,1.2000000000000002,N/A
2019,10,19,22,30,25.6,0,0,0,1.3,N/A
2019,10,19,23,30,25.3,0,0,0,1.3,N/A
2019,10,20,0,30,24.900000000000002,0,0,0,1.4000000000000001,N/A
2019,10,20,1,30,24.8,0,0,0,1.4000000000000001,N/A
2019,10,20,2,30,25,0,0,0,1.4000000000000001,N/A
2019,10,20,3,30,26.6,38,15,40,1.8,N/A
2019,10,20,4,30,29,106,0,106,2.3000000000000003,N/A
2019,10,20,5,30,32,178,14,185,2,N/A
2019,10,20,6,30,35.2,261,40,287,1.3,N/A
2019,10,20,7,30,36.800000000000004,356,415,656,1.1,N/A
2019,10,20,8,30,37.5,369,429,693,1.7000000000000002,N/A
2019,10,20,9,30,37.800000000000004,354,156,468,2.2,N/A
2019,10,20,10,30,37.6,295,85,350,2.6,N/A
2019,10,20,11,30,36.9,30,0,30,2.7,N/A
2019,10,20,12,30,35.7,133,40,147,2.5,N/A
2019,10,20,13,30,33.5,10,0,10,1.9000000000000001,N/A
2019,10,20,14,30,31.5,0,0,0,1.9000000000000001,N/A
2019,10,20,15,30,30.3,0,0,0,2.2,N/A
2019,10,20,16,30,29.3,0,0,0,2.5,N/A
2019,10,20,17,30,28.5,0,0,0,2.8000000000000003,N/A
2019,10,20,18,30,27.900000000000002,0,0,0,3.1,N/A
2019,10,20,19,30,27.3,0,0,0,3.1,N/A
2019,10,20,20,30,26.8,0,0,0,2.9000000000000004,N/A
2019,10,20,21,30,26.3,0,0,0,2.7,N/A
2019,10,20,22,30,25.700000000000003,0,0,0,2.4000000000000004,N/A
2019,10,20,23,30,25.400000000000002,0,0,0,2.2,N/A
2019,10,21,0,30,24.6,0,0,0,1.8,N/A
2019,10,21,1,30,24.200000000000003,0,0,0,1.6,N/A
2019,10,21,2,30,24.200000000000003,0,0,0,1.4000000000000001,N/A
2019,10,21,3,30,25.5,17,0,17,1.8,N/A
2019,10,21,4,30,27.8,118,26,127,2.2,N/A
2019,10,21,5,30,31.200000000000003,259,299,407,2.3000000000000003,N/A
2019,10,21,6,30,34.300000000000004,155,0,155,2.4000000000000004,N/A
2019,10,21,7,30,35.7,339,99,410,2.2,N/A
2019,10,21,8,30,36.5,51,0,51,2,N/A
2019,10,21,9,30,36.800000000000004,338,279,541,2,N/A
2019,10,21,10,30,36.800000000000004,37,0,37,2,N/A
2019,10,21,11,30,36.5,119,0,119,2,N/A
2019,10,21,12,30,35.6,19,0,19,1.9000000000000001,N/A
2019,10,21,13,30,33.6,16,0,16,1.6,N/A
2019,10,21,14,30,31.900000000000002,0,0,0,2,N/A
2019,10,21,15,30,31.400000000000002,0,0,0,2.8000000000000003,N/A
2019,10,21,16,30,30.8,0,0,0,3.3000000000000003,N/A
2019,10,21,17,30,29.900000000000002,0,0,0,3.2,N/A
2019,10,21,18,30,28.900000000000002,0,0,0,3.1,N/A
2019,10,21,19,30,28.1,0,0,0,3,N/A
2019,10,21,20,30,27.400000000000002,0,0,0,2.9000000000000004,N/A
2019,10,21,21,30,26.8,0,0,0,2.8000000000000003,N/A
2019,10,21,22,30,26.3,0,0,0,2.6,N/A
2019,10,21,23,30,26,0,0,0,2.5,N/A
2019,10,22,0,30,25.400000000000002,0,0,0,2.3000000000000003,N/A
2019,10,22,1,30,25,0,0,0,2.2,N/A
2019,10,22,2,30,25,0,0,0,2.2,N/A
2019,10,22,3,30,26,25,0,25,2.9000000000000004,N/A
2019,10,22,4,30,28.3,67,0,67,3.9000000000000004,N/A
2019,10,22,5,30,31.200000000000003,243,325,403,4.800000000000001,N/A
2019,10,22,6,30,33.9,254,502,570,5.5,N/A
2019,10,22,7,30,35.9,286,530,666,5.6000000000000005,N/A
2019,10,22,8,30,37.2,310,521,700,5.300000000000001,N/A
2019,10,22,9,30,37.800000000000004,345,430,656,4.5,N/A
2019,10,22,10,30,37.800000000000004,273,345,494,3.6,N/A
2019,10,22,11,30,37.5,268,290,416,2.7,N/A
2019,10,22,12,30,36.2,130,41,143,1.6,N/A
2019,10,22,13,30,34,45,0,45,0.8,N/A
2019,10,22,14,30,32.1,0,0,0,0.6000000000000001,N/A
2019,10,22,15,30,30.8,0,0,0,0.7000000000000001,N/A
2019,10,22,16,30,29.6,0,0,0,0.7000000000000001,N/A
2019,10,22,17,30,28.6,0,0,0,0.7000000000000001,N/A
2019,10,22,18,30,27.900000000000002,0,0,0,0.7000000000000001,N/A
2019,10,22,19,30,27.400000000000002,0,0,0,0.9,N/A
2019,10,22,20,30,26.8,0,0,0,1.1,N/A
2019,10,22,21,30,26.1,0,0,0,1.2000000000000002,N/A
2019,10,22,22,30,25.400000000000002,0,0,0,1.1,N/A
2019,10,22,23,30,25.200000000000003,0,0,0,1,N/A
2019,10,23,0,30,24.200000000000003,0,0,0,0.5,N/A
2019,10,23,1,30,23.8,0,0,0,0.5,N/A
2019,10,23,2,30,23.700000000000003,0,0,0,0.8,N/A
2019,10,23,3,30,24.700000000000003,37,20,40,1.6,N/A
2019,10,23,4,30,27,125,136,167,2.4000000000000004,N/A
2019,10,23,5,30,29.8,214,162,293,2.8000000000000003,N/A
2019,10,23,6,30,32.7,296,399,545,3.3000000000000003,N/A
2019,10,23,7,30,34.800000000000004,331,436,641,3.6,N/A
2019,10,23,8,30,36,339,448,672,3.8000000000000003,N/A
2019,10,23,9,30,36.6,338,420,640,3.7,N/A
2019,10,23,10,30,36.800000000000004,281,300,472,3.7,N/A
2019,10,23,11,30,36.5,209,289,355,3.7,N/A
2019,10,23,12,30,35.5,165,161,218,3.5,N/A
2019,10,23,13,30,33.5,41,21,44,3.2,N/A
2019,10,23,14,30,31.700000000000003,0,0,0,3.8000000000000003,N/A
2019,10,23,15,30,30.6,0,0,0,4.5,N/A
2019,10,23,16,30,29.6,0,0,0,4.5,N/A
2019,10,23,17,30,28.8,0,0,0,4.2,N/A
2019,10,23,18,30,28,0,0,0,3.8000000000000003,N/A
2019,10,23,19,30,27.400000000000002,0,0,0,3.3000000000000003,N/A
2019,10,23,20,30,26.6,0,0,0,2.6,N/A
2019,10,23,21,30,25.900000000000002,0,0,0,2.1,N/A
2019,10,23,22,30,25.6,0,0,0,1.9000000000000001,N/A
2019,10,23,23,30,25.6,0,0,0,1.9000000000000001,N/A
2019,10,24,0,30,25.1,0,0,0,1.8,N/A
2019,10,24,1,30,24.900000000000002,0,0,0,1.6,N/A
2019,10,24,2,30,24.900000000000002,0,0,0,1.6,N/A
2019,10,24,3,30,25.900000000000002,21,0,21,2.4000000000000004,N/A
2019,10,24,4,30,27.900000000000002,95,0,95,3,N/A
2019,10,24,5,30,30.900000000000002,212,157,288,3.3000000000000003,N/A
2019,10,24,6,30,34.2,282,241,432,3.7,N/A
2019,10,24,7,30,36.1,329,271,521,3.7,N/A
2019,10,24,8,30,36.9,360,147,469,3.4000000000000004,N/A
2019,10,24,9,30,37.300000000000004,96,0,96,3.3000000000000003,N/A
2019,10,24,10,30,37.4,295,189,414,3.3000000000000003,N/A
2019,10,24,11,30,37.2,218,203,320,3.3000000000000003,N/A
2019,10,24,12,30,35.9,171,196,235,2.6,N/A
2019,10,24,13,30,33.300000000000004,17,0,17,1.7000000000000002,N/A
2019,10,24,14,30,31.200000000000003,0,0,0,1.8,N/A
2019,10,24,15,30,30.3,0,0,0,2.3000000000000003,N/A
2019,10,24,16,30,29.6,0,0,0,2.7,N/A
2019,10,24,17,30,28.900000000000002,0,0,0,2.7,N/A
2019,10,24,18,30,28.400000000000002,0,0,0,2.7,N/A
2019,10,24,19,30,27.8,0,0,0,2.7,N/A
2019,10,24,20,30,27,0,0,0,2.6,N/A
2019,10,24,21,30,26.200000000000003,0,0,0,2.3000000000000003,N/A
2019,10,24,22,30,25.400000000000002,0,0,0,2,N/A
2019,10,24,23,30,25.1,0,0,0,1.9000000000000001,N/A
2019,10,25,0,30,24.200000000000003,0,0,0,1.4000000000000001,N/A
2019,10,25,1,30,23.700000000000003,0,0,0,1.3,N/A
2019,10,25,2,30,23.400000000000002,0,0,0,1.2000000000000002,N/A
2019,10,25,3,30,24.400000000000002,6,0,6,1.9000000000000001,N/A
2019,10,25,4,30,26.700000000000003,14,0,14,2.9000000000000004,N/A
2019,10,25,5,30,29.5,106,0,106,3.8000000000000003,N/A
2019,10,25,6,30,31.900000000000002,34,0,34,4.4,N/A
2019,10,25,7,30,33,197,6,201,4.3,N/A
2019,10,25,8,30,33.2,206,7,211,3.9000000000000004,N/A
2019,10,25,9,30,32.9,45,0,45,3.3000000000000003,N/A
2019,10,25,10,30,32.6,78,0,78,2.8000000000000003,N/A
2019,10,25,11,30,31.6,87,0,87,3.2,N/A
2019,10,25,12,30,29.900000000000002,12,0,12,3.4000000000000004,N/A
2019,10,25,13,30,28,45,24,48,2.6,N/A
2019,10,25,14,30,26.6,0,0,0,2.1,N/A
