Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2421536,-,-,-,30.61,47.74,0,3,3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Wind Speed,
2018,3,29,23,30,23.1,0,0,0,6.6000000000000005,N/A
2018,3,30,0,30,22.700000000000003,0,0,0,5.9,N/A
2018,3,30,1,30,22.5,0,0,0,4.800000000000001,N/A
2018,3,30,2,30,22.900000000000002,0,0,0,3.7,N/A
2018,3,30,3,30,24.3,37,2,37,3.2,N/A
2018,3,30,4,30,26.700000000000003,126,0,126,2.9000000000000004,N/A
2018,3,30,5,30,29.1,353,100,411,3.3000000000000003,N/A
2018,3,30,6,30,31.1,331,71,383,4.4,N/A
2018,3,30,7,30,32.2,405,93,483,5.9,N/A
2018,3,30,8,30,32.5,320,21,338,7.300000000000001,N/A
2018,3,30,9,30,32,188,7,194,8,N/A
2018,3,30,10,30,31.200000000000003,136,0,136,8.4,N/A
2018,3,30,11,30,30.200000000000003,200,6,204,8.3,N/A
2018,3,30,12,30,29,220,47,245,7.6000000000000005,N/A
2018,3,30,13,30,27.900000000000002,95,0,95,6.5,N/A
2018,3,30,14,30,27,8,0,8,5.300000000000001,N/A
2018,3,30,15,30,26.1,0,0,0,4.5,N/A
2018,3,30,16,30,25.3,0,0,0,4.6000000000000005,N/A
2018,3,30,17,30,24.3,0,0,0,5.1000000000000005,N/A
2018,3,30,18,30,23.1,0,0,0,5.2,N/A
2018,3,30,19,30,21.900000000000002,0,0,0,4.9,N/A
2018,3,30,20,30,20.5,0,0,0,4.5,N/A
2018,3,30,21,30,19.400000000000002,0,0,0,4.1000000000000005,N/A
2018,3,30,22,30,18.8,0,0,0,4.2,N/A
2018,3,30,23,30,18.7,0,0,0,4.4,N/A
2018,3,31,0,30,17.900000000000002,0,0,0,3.8000000000000003,N/A
2018,3,31,1,30,17.2,0,0,0,3.5,N/A
2018,3,31,2,30,17.400000000000002,0,0,0,4.2,N/A
2018,3,31,3,30,19.3,44,0,44,5.1000000000000005,N/A
2018,3,31,4,30,22.3,139,14,145,6.7,N/A
2018,3,31,5,30,24.700000000000003,253,80,300,7.9,N/A
2018,3,31,6,30,26.400000000000002,339,275,541,7.6000000000000005,N/A
2018,3,31,7,30,27.8,390,333,669,7.300000000000001,N/A
2018,3,31,8,30,28.8,310,661,899,7.2,N/A
2018,3,31,9,30,29.3,310,656,890,7,N/A
2018,3,31,10,30,29.6,323,577,796,6.7,N/A
2018,3,31,11,30,29.3,301,497,651,6.2,N/A
2018,3,31,12,30,28.6,250,393,463,5.800000000000001,N/A
2018,3,31,13,30,27.1,170,236,251,4.6000000000000005,N/A
2018,3,31,14,30,24.700000000000003,49,31,53,3.2,N/A
2018,3,31,15,30,22.900000000000002,0,0,0,2.9000000000000004,N/A
2018,3,31,16,30,22.200000000000003,0,0,0,3.3000000000000003,N/A
2018,3,31,17,30,21.6,0,0,0,3.7,N/A
2018,3,31,18,30,20.8,0,0,0,3.9000000000000004,N/A
2018,3,31,19,30,20,0,0,0,3.8000000000000003,N/A
2018,3,31,20,30,19.1,0,0,0,3.6,N/A
2018,3,31,21,30,18.3,0,0,0,3.4000000000000004,N/A
2018,3,31,22,30,17.6,0,0,0,3.4000000000000004,N/A
2018,3,31,23,30,17.3,0,0,0,3.4000000000000004,N/A
2018,4,1,0,30,16.400000000000002,0,0,0,3.3000000000000003,N/A
2018,4,1,1,30,15.9,0,0,0,3.5,N/A
2018,4,1,2,30,16.400000000000002,0,0,0,4.4,N/A
2018,4,1,3,30,18.3,58,0,58,5.300000000000001,N/A
2018,4,1,4,30,21.3,134,387,286,6.1000000000000005,N/A
2018,4,1,5,30,24.1,264,161,358,7,N/A
2018,4,1,6,30,25.8,305,409,607,6.9,N/A
2018,4,1,7,30,27.5,351,427,711,6.7,N/A
2018,4,1,8,30,29,384,417,757,6.7,N/A
2018,4,1,9,30,29.8,359,476,781,6.6000000000000005,N/A
2018,4,1,10,30,30,358,394,682,6.5,N/A
2018,4,1,11,30,29.900000000000002,311,328,542,6.300000000000001,N/A
2018,4,1,12,30,29.5,240,115,302,5.9,N/A
2018,4,1,13,30,27.900000000000002,139,123,182,4.6000000000000005,N/A
2018,4,1,14,30,25,55,70,64,3.1,N/A
2018,4,1,15,30,23,0,0,0,2.8000000000000003,N/A
2018,4,1,16,30,22.1,0,0,0,2.9000000000000004,N/A
2018,4,1,17,30,21.1,0,0,0,2.8000000000000003,N/A
2018,4,1,18,30,20.200000000000003,0,0,0,2.7,N/A
2018,4,1,19,30,19.400000000000002,0,0,0,2.7,N/A
2018,4,1,20,30,18.5,0,0,0,2.6,N/A
2018,4,1,21,30,17.7,0,0,0,2.5,N/A
2018,4,1,22,30,17.1,0,0,0,2.4000000000000004,N/A
2018,4,1,23,30,16.900000000000002,0,0,0,2.4000000000000004,N/A
2018,4,2,0,30,16.6,0,0,0,2.4000000000000004,N/A
2018,4,2,1,30,16.400000000000002,0,0,0,2.6,N/A
2018,4,2,2,30,16.900000000000002,0,0,0,3.2,N/A
2018,4,2,3,30,18.1,92,59,103,3.7,N/A
2018,4,2,4,30,19.900000000000002,226,210,309,3.4000000000000004,N/A
2018,4,2,5,30,22.900000000000002,294,387,521,3.7,N/A
2018,4,2,6,30,26.3,338,298,559,4.7,N/A
2018,4,2,7,30,28.400000000000002,299,579,789,5,N/A
2018,4,2,8,30,29.6,424,336,726,5,N/A
2018,4,2,9,30,30.200000000000003,240,755,912,5.1000000000000005,N/A
2018,4,2,10,30,30.3,230,730,833,5.300000000000001,N/A
2018,4,2,11,30,29.700000000000003,299,375,564,5.4,N/A
2018,4,2,12,30,28.8,242,160,330,5.1000000000000005,N/A
2018,4,2,13,30,26.900000000000002,129,26,138,3.8000000000000003,N/A
2018,4,2,14,30,24,54,127,71,2.1,N/A
2018,4,2,15,30,22.200000000000003,0,0,0,1.3,N/A
2018,4,2,16,30,21.8,0,0,0,1.1,N/A
2018,4,2,17,30,21.3,0,0,0,1.1,N/A
2018,4,2,18,30,20.5,0,0,0,1.3,N/A
2018,4,2,19,30,19.6,0,0,0,1.5,N/A
2018,4,2,20,30,18.8,0,0,0,1.7000000000000002,N/A
2018,4,2,21,30,18.3,0,0,0,1.9000000000000001,N/A
2018,4,2,22,30,17.900000000000002,0,0,0,2,N/A
2018,4,2,23,30,17.7,0,0,0,2,N/A
2018,4,3,0,30,17.1,0,0,0,1.7000000000000002,N/A
2018,4,3,1,30,16.8,0,0,0,1.6,N/A
2018,4,3,2,30,18,0,0,0,1.7000000000000002,N/A
2018,4,3,3,30,20.700000000000003,88,130,113,2.3000000000000003,N/A
2018,4,3,4,30,24.1,182,346,321,2.5,N/A
2018,4,3,5,30,28.1,253,463,527,2.5,N/A
2018,4,3,6,30,31,342,460,685,2.6,N/A
2018,4,3,7,30,32.4,383,497,806,2.5,N/A
2018,4,3,8,30,33.5,396,516,860,2.7,N/A
2018,4,3,9,30,34.2,359,566,864,2.9000000000000004,N/A
2018,4,3,10,30,34.5,354,516,782,3.1,N/A
2018,4,3,11,30,34.300000000000004,328,440,640,3,N/A
2018,4,3,12,30,33.6,269,329,449,2.7,N/A
2018,4,3,13,30,31.6,178,175,239,1.9000000000000001,N/A
2018,4,3,14,30,28.700000000000003,44,15,46,1.2000000000000002,N/A
2018,4,3,15,30,26.8,0,0,0,1.3,N/A
2018,4,3,16,30,25.8,0,0,0,1.3,N/A
2018,4,3,17,30,24.900000000000002,0,0,0,1.3,N/A
2018,4,3,18,30,24.200000000000003,0,0,0,1.3,N/A
2018,4,3,19,30,23.400000000000002,0,0,0,1.3,N/A
2018,4,3,20,30,22.400000000000002,0,0,0,1.4000000000000001,N/A
2018,4,3,21,30,21.6,0,0,0,1.2000000000000002,N/A
2018,4,3,22,30,21.3,0,0,0,1,N/A
2018,4,3,23,30,21.200000000000003,0,0,0,1,N/A
2018,4,4,0,30,21.5,0,0,0,0.9,N/A
2018,4,4,1,30,21.5,0,0,0,0.8,N/A
2018,4,4,2,30,21.700000000000003,0,0,0,1,N/A
2018,4,4,3,30,23.1,7,0,7,1.8,N/A
2018,4,4,4,30,25,16,0,16,2.6,N/A
2018,4,4,5,30,27.3,166,1,167,2.5,N/A
2018,4,4,6,30,29.400000000000002,180,4,183,2.5,N/A
2018,4,4,7,30,30,420,110,513,3.4000000000000004,N/A
2018,4,4,8,30,29.1,414,56,465,4.9,N/A
2018,4,4,9,30,27.700000000000003,556,242,772,5.6000000000000005,N/A
2018,4,4,10,30,26.8,413,157,543,5.1000000000000005,N/A
2018,4,4,11,30,26.5,189,5,193,4.3,N/A
2018,4,4,12,30,26.200000000000003,30,0,30,3.5,N/A
2018,4,4,13,30,25.700000000000003,15,0,15,2.8000000000000003,N/A
2018,4,4,14,30,24.900000000000002,10,0,10,2.7,N/A
2018,4,4,15,30,24.200000000000003,0,0,0,3.1,N/A
2018,4,4,16,30,23.6,0,0,0,3.3000000000000003,N/A
2018,4,4,17,30,22.700000000000003,0,0,0,2.8000000000000003,N/A
2018,4,4,18,30,22,0,0,0,2.3000000000000003,N/A
2018,4,4,19,30,21.400000000000002,0,0,0,1.9000000000000001,N/A
2018,4,4,20,30,20.6,0,0,0,1.5,N/A
2018,4,4,21,30,20.1,0,0,0,1.4000000000000001,N/A
2018,4,4,22,30,19.700000000000003,0,0,0,1.4000000000000001,N/A
2018,4,4,23,30,19.6,0,0,0,1.4000000000000001,N/A
2018,4,5,0,30,19.200000000000003,0,0,0,1.2000000000000002,N/A
2018,4,5,1,30,19.200000000000003,0,0,0,1,N/A
2018,4,5,2,30,19.900000000000002,0,0,0,1,N/A
2018,4,5,3,30,21.5,69,8,71,1.2000000000000002,N/A
2018,4,5,4,30,24.3,236,93,274,1.4000000000000001,N/A
2018,4,5,5,30,27.8,358,200,478,1.6,N/A
2018,4,5,6,30,30.1,325,481,686,1.7000000000000002,N/A
2018,4,5,7,30,30.900000000000002,335,489,754,1.7000000000000002,N/A
2018,4,5,8,30,31,431,333,732,1.9000000000000001,N/A
2018,4,5,9,30,30.8,378,435,769,2.1,N/A
2018,4,5,10,30,31,404,259,620,2.3000000000000003,N/A
2018,4,5,11,30,30.8,288,500,646,2.3000000000000003,N/A
2018,4,5,12,30,30,244,393,461,2.3000000000000003,N/A
2018,4,5,13,30,28.8,138,217,215,1.8,N/A
2018,4,5,14,30,26.900000000000002,52,26,56,1.2000000000000002,N/A
2018,4,5,15,30,25.400000000000002,0,0,0,1.1,N/A
2018,4,5,16,30,24.6,0,0,0,1.2000000000000002,N/A
2018,4,5,17,30,24,0,0,0,1.2000000000000002,N/A
2018,4,5,18,30,23.400000000000002,0,0,0,1.2000000000000002,N/A
2018,4,5,19,30,22.900000000000002,0,0,0,1.2000000000000002,N/A
2018,4,5,20,30,22.400000000000002,0,0,0,1.2000000000000002,N/A
2018,4,5,21,30,22.200000000000003,0,0,0,1.3,N/A
2018,4,5,22,30,21.900000000000002,0,0,0,1.4000000000000001,N/A
2018,4,5,23,30,21.8,0,0,0,1.4000000000000001,N/A
2018,4,6,0,30,21.200000000000003,0,0,0,1.3,N/A
2018,4,6,1,30,20.900000000000002,0,0,0,1.1,N/A
2018,4,6,2,30,21.400000000000002,0,0,0,1.1,N/A
2018,4,6,3,30,22.6,85,23,90,1.1,N/A
2018,4,6,4,30,25,238,139,296,0.7000000000000001,N/A
2018,4,6,5,30,27.6,275,154,367,0.6000000000000001,N/A
2018,4,6,6,30,29.400000000000002,391,366,667,1.1,N/A
2018,4,6,7,30,30.5,427,421,789,1.5,N/A
2018,4,6,8,30,31.1,431,336,736,1.7000000000000002,N/A
2018,4,6,9,30,31.1,403,386,750,1.9000000000000001,N/A
2018,4,6,10,30,30.8,355,40,389,1.9000000000000001,N/A
2018,4,6,11,30,30.200000000000003,336,233,503,1.8,N/A
2018,4,6,12,30,29.6,314,218,435,1.5,N/A
2018,4,6,13,30,28.700000000000003,193,104,230,0.9,N/A
2018,4,6,14,30,27.3,40,9,41,0.5,N/A
2018,4,6,15,30,26.1,0,0,0,0.7000000000000001,N/A
2018,4,6,16,30,25.3,0,0,0,1.2000000000000002,N/A
2018,4,6,17,30,24.700000000000003,0,0,0,1.3,N/A
2018,4,6,18,30,24.200000000000003,0,0,0,1.4000000000000001,N/A
2018,4,6,19,30,23.6,0,0,0,1.9000000000000001,N/A
2018,4,6,20,30,23.1,0,0,0,2.3000000000000003,N/A
2018,4,6,21,30,22.6,0,0,0,2.1,N/A
2018,4,6,22,30,22,0,0,0,1.7000000000000002,N/A
2018,4,6,23,30,21.700000000000003,0,0,0,1.6,N/A
2018,4,7,0,30,21,0,0,0,1.5,N/A
2018,4,7,1,30,20.5,0,0,0,1.3,N/A
2018,4,7,2,30,20.700000000000003,0,0,0,1.4000000000000001,N/A
2018,4,7,3,30,22.200000000000003,86,23,91,1.6,N/A
2018,4,7,4,30,24.400000000000002,234,155,299,0.9,N/A
2018,4,7,5,30,26.700000000000003,325,295,505,0.9,N/A
2018,4,7,6,30,28.3,377,395,676,1.6,N/A
2018,4,7,7,30,29.3,406,454,798,1.7000000000000002,N/A
2018,4,7,8,30,30,465,175,624,1.5,N/A
2018,4,7,9,30,30.3,362,546,855,1,N/A
2018,4,7,10,30,30.3,354,502,774,0.6000000000000001,N/A
2018,4,7,11,30,30,325,298,539,0.7000000000000001,N/A
2018,4,7,12,30,29.400000000000002,273,324,452,1.1,N/A
2018,4,7,13,30,28.200000000000003,183,180,247,1.2000000000000002,N/A
2018,4,7,14,30,26.400000000000002,51,26,55,1,N/A
2018,4,7,15,30,25,0,0,0,1,N/A
2018,4,7,16,30,24.400000000000002,0,0,0,1.1,N/A
2018,4,7,17,30,23.900000000000002,0,0,0,1,N/A
2018,4,7,18,30,23.700000000000003,0,0,0,0.9,N/A
2018,4,7,19,30,23.6,0,0,0,0.8,N/A
2018,4,7,20,30,23.200000000000003,0,0,0,0.7000000000000001,N/A
2018,4,7,21,30,22.5,0,0,0,0.8,N/A
2018,4,7,22,30,21.6,0,0,0,1,N/A
2018,4,7,23,30,21.1,0,0,0,1.1,N/A
2018,4,8,0,30,20,0,0,0,1.2000000000000002,N/A
2018,4,8,1,30,19.6,0,0,0,1.2000000000000002,N/A
2018,4,8,2,30,20.400000000000002,0,0,0,1.4000000000000001,N/A
2018,4,8,3,30,22.400000000000002,96,154,129,1.9000000000000001,N/A
2018,4,8,4,30,25.6,180,386,343,2.2,N/A
2018,4,8,5,30,28.700000000000003,227,539,556,2.2,N/A
2018,4,8,6,30,30.200000000000003,268,609,732,2.3000000000000003,N/A
2018,4,8,7,30,31.1,283,660,854,2.6,N/A
2018,4,8,8,30,31.8,292,675,909,2.9000000000000004,N/A
2018,4,8,9,30,32.2,297,663,898,3.1,N/A
2018,4,8,10,30,32.300000000000004,289,623,812,3.3000000000000003,N/A
2018,4,8,11,30,31.900000000000002,268,556,669,3.3000000000000003,N/A
2018,4,8,12,30,31.200000000000003,230,449,480,3.2,N/A
2018,4,8,13,30,29.3,161,308,272,2.2,N/A
2018,4,8,14,30,26.400000000000002,60,84,72,1.4000000000000001,N/A
2018,4,8,15,30,24.5,0,0,0,1.5,N/A
2018,4,8,16,30,23.6,0,0,0,1.5,N/A
2018,4,8,17,30,22.900000000000002,0,0,0,1.6,N/A
2018,4,8,18,30,22.200000000000003,0,0,0,1.6,N/A
2018,4,8,19,30,21.6,0,0,0,1.5,N/A
2018,4,8,20,30,21.1,0,0,0,1.5,N/A
2018,4,8,21,30,20.6,0,0,0,1.5,N/A
2018,4,8,22,30,20.3,0,0,0,1.4000000000000001,N/A
2018,4,8,23,30,20.200000000000003,0,0,0,1.4000000000000001,N/A
2018,4,9,0,30,20,0,0,0,1.3,N/A
2018,4,9,1,30,20,0,0,0,1.2000000000000002,N/A
2018,4,9,2,30,20.900000000000002,0,0,0,1.2000000000000002,N/A
2018,4,9,3,30,23,77,32,83,1.4000000000000001,N/A
2018,4,9,4,30,26.1,168,441,356,1.5,N/A
2018,4,9,5,30,29.400000000000002,270,263,431,1.1,N/A
2018,4,9,6,30,31.3,232,674,748,1.1,N/A
2018,4,9,7,30,32.4,331,529,790,1.4000000000000001,N/A
2018,4,9,8,30,33.1,394,418,777,1.9000000000000001,N/A
2018,4,9,9,30,33.4,368,498,820,2.2,N/A
2018,4,9,10,30,33.2,354,416,704,2.4000000000000004,N/A
2018,4,9,11,30,32.800000000000004,343,206,492,2.3000000000000003,N/A
2018,4,9,12,30,31.900000000000002,246,100,302,1.9000000000000001,N/A
2018,4,9,13,30,30.400000000000002,133,24,142,1.2000000000000002,N/A
2018,4,9,14,30,28.6,41,0,41,0.6000000000000001,N/A
2018,4,9,15,30,27.8,0,0,0,0.4,N/A
2018,4,9,16,30,27.400000000000002,0,0,0,0.4,N/A
2018,4,9,17,30,26.700000000000003,0,0,0,0.6000000000000001,N/A
2018,4,9,18,30,25.900000000000002,0,0,0,0.8,N/A
2018,4,9,19,30,25,0,0,0,0.9,N/A
2018,4,9,20,30,24,0,0,0,1.1,N/A
2018,4,9,21,30,22.900000000000002,0,0,0,1.2000000000000002,N/A
2018,4,9,22,30,22,0,0,0,1.2000000000000002,N/A
2018,4,9,23,30,21.6,0,0,0,1.2000000000000002,N/A
2018,4,10,0,30,21.1,0,0,0,1,N/A
2018,4,10,1,30,20.8,0,0,0,1,N/A
2018,4,10,2,30,21.400000000000002,0,0,0,1,N/A
2018,4,10,3,30,23.1,27,0,27,1.1,N/A
2018,4,10,4,30,26.1,233,202,320,0.8,N/A
2018,4,10,5,30,29.700000000000003,39,0,39,1.2000000000000002,N/A
2018,4,10,6,30,32,64,0,64,1.9000000000000001,N/A
2018,4,10,7,30,33.300000000000004,272,14,284,2.1,N/A
2018,4,10,8,30,34.4,465,126,580,2.4000000000000004,N/A
2018,4,10,9,30,35.1,419,57,471,2.8000000000000003,N/A
2018,4,10,10,30,35.5,402,294,650,3.2,N/A
2018,4,10,11,30,35.300000000000004,297,409,594,3.6,N/A
2018,4,10,12,30,34.6,234,441,481,3.9000000000000004,N/A
2018,4,10,13,30,32.7,172,262,268,3.5,N/A
2018,4,10,14,30,29.900000000000002,62,46,69,2.8000000000000003,N/A
2018,4,10,15,30,27.5,0,0,0,2.5,N/A
2018,4,10,16,30,26.1,0,0,0,2.3000000000000003,N/A
2018,4,10,17,30,24.900000000000002,0,0,0,2,N/A
2018,4,10,18,30,23.900000000000002,0,0,0,1.8,N/A
2018,4,10,19,30,23.1,0,0,0,1.7000000000000002,N/A
2018,4,10,20,30,22.400000000000002,0,0,0,1.6,N/A
2018,4,10,21,30,21.8,0,0,0,1.6,N/A
2018,4,10,22,30,21.400000000000002,0,0,0,1.6,N/A
2018,4,10,23,30,21.200000000000003,0,0,0,1.5,N/A
2018,4,11,0,30,20.900000000000002,0,0,0,1.2000000000000002,N/A
2018,4,11,1,30,20.900000000000002,0,0,0,1,N/A
2018,4,11,2,30,21.700000000000003,0,0,0,1,N/A
2018,4,11,3,30,23.3,72,0,72,1,N/A
2018,4,11,4,30,26.200000000000003,179,87,217,1.1,N/A
2018,4,11,5,30,30.1,257,343,470,1.8,N/A
2018,4,11,6,30,33.2,349,320,597,2.7,N/A
2018,4,11,7,30,34.9,438,205,617,3.2,N/A
2018,4,11,8,30,35.800000000000004,456,274,709,3.6,N/A
2018,4,11,9,30,35.9,385,433,781,4.2,N/A
2018,4,11,10,30,35.6,376,377,695,4.9,N/A
2018,4,11,11,30,34.6,342,232,510,5.7,N/A
2018,4,11,12,30,33,204,19,214,6.4,N/A
2018,4,11,13,30,30.900000000000002,36,0,36,6.6000000000000005,N/A
2018,4,11,14,30,28.700000000000003,10,0,10,6.300000000000001,N/A
2018,4,11,15,30,27,0,0,0,5.9,N/A
2018,4,11,16,30,26,0,0,0,5.800000000000001,N/A
2018,4,11,17,30,25.200000000000003,0,0,0,5.800000000000001,N/A
2018,4,11,18,30,24.5,0,0,0,5.9,N/A
2018,4,11,19,30,23.8,0,0,0,5.800000000000001,N/A
2018,4,11,20,30,23.1,0,0,0,5.6000000000000005,N/A
2018,4,11,21,30,22.5,0,0,0,5.2,N/A
2018,4,11,22,30,21.8,0,0,0,4.5,N/A
2018,4,11,23,30,21.5,0,0,0,4.1000000000000005,N/A
2018,4,12,0,30,20.8,0,0,0,3.1,N/A
2018,4,12,1,30,20.3,0,0,0,2.8000000000000003,N/A
2018,4,12,2,30,20.700000000000003,0,0,0,3.2,N/A
2018,4,12,3,30,22.400000000000002,20,0,20,3.9000000000000004,N/A
2018,4,12,4,30,25.1,157,17,164,4.5,N/A
2018,4,12,5,30,27.8,275,266,441,4.7,N/A
2018,4,12,6,30,29.900000000000002,159,2,161,4.5,N/A
2018,4,12,7,30,31.700000000000003,409,336,704,4.2,N/A
2018,4,12,8,30,33.1,97,0,97,3.9000000000000004,N/A
2018,4,12,9,30,33.9,154,3,157,3.6,N/A
2018,4,12,10,30,33.9,80,0,80,3.3000000000000003,N/A
2018,4,12,11,30,33.4,62,0,62,2.9000000000000004,N/A
2018,4,12,12,30,32.5,252,131,326,2.5,N/A
2018,4,12,13,30,30.8,110,0,110,1.8,N/A
2018,4,12,14,30,28.5,44,6,45,1.3,N/A
2018,4,12,15,30,26.8,0,0,0,1.6,N/A
2018,4,12,16,30,25.700000000000003,0,0,0,2.2,N/A
2018,4,12,17,30,24.8,0,0,0,2.7,N/A
2018,4,12,18,30,23.900000000000002,0,0,0,2.9000000000000004,N/A
2018,4,12,19,30,23,0,0,0,2.8000000000000003,N/A
2018,4,12,20,30,22,0,0,0,2.4000000000000004,N/A
2018,4,12,21,30,21.1,0,0,0,1.7000000000000002,N/A
2018,4,12,22,30,20.400000000000002,0,0,0,1.3,N/A
2018,4,12,23,30,20,0,0,0,1.1,N/A
2018,4,13,0,30,19.400000000000002,0,0,0,1,N/A
2018,4,13,1,30,19.3,0,0,0,0.9,N/A
2018,4,13,2,30,20.1,0,0,0,1,N/A
2018,4,13,3,30,22.5,106,187,149,1.3,N/A
2018,4,13,4,30,25.6,181,417,364,1.8,N/A
2018,4,13,5,30,28.1,225,552,571,2.3000000000000003,N/A
2018,4,13,6,30,29.5,263,616,742,2.8000000000000003,N/A
2018,4,13,7,30,30.5,291,649,861,3,N/A
2018,4,13,8,30,31.1,301,666,919,3.2,N/A
2018,4,13,9,30,31.5,375,552,881,3.4000000000000004,N/A
2018,4,13,10,30,31.400000000000002,377,493,796,3.5,N/A
2018,4,13,11,30,31,363,391,649,3.6,N/A
2018,4,13,12,30,30.400000000000002,47,0,47,3.5,N/A
2018,4,13,13,30,28.900000000000002,16,0,16,2.7,N/A
2018,4,13,14,30,26.6,53,14,55,1.9000000000000001,N/A
2018,4,13,15,30,24.700000000000003,0,0,0,2,N/A
2018,4,13,16,30,23.700000000000003,0,0,0,2.3000000000000003,N/A
2018,4,13,17,30,22.700000000000003,0,0,0,2.5,N/A
2018,4,13,18,30,21.700000000000003,0,0,0,2.5,N/A
2018,4,13,19,30,20.700000000000003,0,0,0,2.4000000000000004,N/A
2018,4,13,20,30,19.8,0,0,0,2.1,N/A
2018,4,13,21,30,19,0,0,0,1.9000000000000001,N/A
2018,4,13,22,30,18.3,0,0,0,1.9000000000000001,N/A
2018,4,13,23,30,18,0,0,0,1.8,N/A
2018,4,14,0,30,17.3,0,0,0,2,N/A
2018,4,14,1,30,17,0,0,0,2.2,N/A
2018,4,14,2,30,17.900000000000002,5,1,5,3.1,N/A
2018,4,14,3,30,20.1,98,259,158,3.9000000000000004,N/A
2018,4,14,4,30,23,164,470,373,4.6000000000000005,N/A
2018,4,14,5,30,25.5,209,586,579,5.300000000000001,N/A
2018,4,14,6,30,26.900000000000002,249,638,747,5.6000000000000005,N/A
2018,4,14,7,30,28.1,267,677,864,6,N/A
2018,4,14,8,30,29,278,687,916,6.300000000000001,N/A
2018,4,14,9,30,29.6,279,677,902,6.5,N/A
2018,4,14,10,30,29.900000000000002,286,621,815,6.5,N/A
2018,4,14,11,30,29.700000000000003,271,545,670,6.4,N/A
2018,4,14,12,30,29.200000000000003,230,447,484,6.2,N/A
2018,4,14,13,30,27.900000000000002,165,306,279,5.1000000000000005,N/A
2018,4,14,14,30,25.5,67,94,82,3.2,N/A
2018,4,14,15,30,23.400000000000002,0,0,0,2.1,N/A
2018,4,14,16,30,22.5,0,0,0,1.8,N/A
2018,4,14,17,30,21.8,0,0,0,1.5,N/A
2018,4,14,18,30,21.200000000000003,0,0,0,1.4000000000000001,N/A
2018,4,14,19,30,20.700000000000003,0,0,0,1.3,N/A
2018,4,14,20,30,20.400000000000002,0,0,0,1.2000000000000002,N/A
2018,4,14,21,30,20.1,0,0,0,1.1,N/A
2018,4,14,22,30,19.8,0,0,0,1,N/A
2018,4,14,23,30,19.700000000000003,0,0,0,0.9,N/A
2018,4,15,0,30,19.200000000000003,0,0,0,0.9,N/A
2018,4,15,1,30,18.8,0,0,0,1,N/A
2018,4,15,2,30,19.6,6,2,6,1.3,N/A
2018,4,15,3,30,22,91,323,167,1.9000000000000001,N/A
2018,4,15,4,30,25.400000000000002,137,572,393,2.9000000000000004,N/A
2018,4,15,5,30,28.5,160,712,612,3.9000000000000004,N/A
2018,4,15,6,30,30.200000000000003,195,752,783,4.6000000000000005,N/A
2018,4,15,7,30,31.400000000000002,229,757,898,4.9,N/A
2018,4,15,8,30,32.2,255,737,942,5.1000000000000005,N/A
2018,4,15,9,30,32.7,271,707,923,5.1000000000000005,N/A
2018,4,15,10,30,32.800000000000004,271,661,835,4.9,N/A
2018,4,15,11,30,32.5,253,595,690,4.6000000000000005,N/A
2018,4,15,12,30,31.900000000000002,200,546,512,4,N/A
2018,4,15,13,30,30.3,153,376,294,2.8000000000000003,N/A
2018,4,15,14,30,27.700000000000003,69,122,88,1.5,N/A
2018,4,15,15,30,25.8,0,0,0,1.2000000000000002,N/A
2018,4,15,16,30,24.8,0,0,0,1.3,N/A
2018,4,15,17,30,23.8,0,0,0,1.3,N/A
2018,4,15,18,30,23,0,0,0,1.3,N/A
2018,4,15,19,30,22.3,0,0,0,1.3,N/A
2018,4,15,20,30,21.700000000000003,0,0,0,1.4000000000000001,N/A
2018,4,15,21,30,21.1,0,0,0,1.4000000000000001,N/A
2018,4,15,22,30,20.6,0,0,0,1.5,N/A
2018,4,15,23,30,20.3,0,0,0,1.5,N/A
2018,4,16,0,30,19.400000000000002,0,0,0,1.9000000000000001,N/A
2018,4,16,1,30,18.8,0,0,0,2.1,N/A
2018,4,16,2,30,19.6,5,1,5,2.8000000000000003,N/A
2018,4,16,3,30,21.8,91,116,119,3.3000000000000003,N/A
2018,4,16,4,30,25.1,191,132,250,3,N/A
2018,4,16,5,30,27.900000000000002,73,0,73,2.2,N/A
